302.10, 3273.76, -1.88
302.20, 3097.87, -1.96
302.30, 2919.58, -2.05
302.40, 2739.59, -2.13
302.50, 2558.59, -2.21
302.60, 2377.21, -2.29
302.70, 2196.00, -2.38
302.80, 2015.47, -2.46
302.90, 1836.11, -2.54
303.00, 1658.54, -2.63
303.10, 1483.39, -2.71
303.20, 1311.28, -2.80
303.30, 1142.39, -2.89
303.40, 977.44, -2.98
303.50, 816.88, -3.07
303.60, 660.98, 3.12
303.70, 510.52, 3.01
303.80, 365.88, 2.89
303.90, 228.13, 2.73
304.00, 101.45, 2.37
304.10, 60.87, 0.54
304.20, 165.25, -0.16
304.30, 276.01, -0.36
304.40, 381.41, -0.49
304.50, 480.05, -0.60
304.60, 571.68, -0.71
304.70, 656.04, -0.80
304.80, 732.93, -0.89
304.90, 802.41, -0.99
415.00, 381.68, -2.35
415.10, 362.57, -2.43
415.20, 340.22, -2.52
415.30, 314.66, -2.60
415.40, 285.89, -2.70
415.50, 254.03, -2.80
415.60, 219.24, -2.91
415.70, 181.80, -3.05
415.80, 142.38, 3.07
415.90, 102.59, 2.81
416.00, 68.25, 2.32
416.10, 59.47, 1.43
416.20, 89.62, 0.73
416.30, 137.83, 0.39
416.40, 193.08, 0.18
416.50, 252.40, 0.04
416.60, 314.66, -0.09
416.70, 379.26, -0.20
416.80, 445.95, -0.30
416.90, 514.39, -0.39
417.00, 584.37, -0.48
417.10, 655.63, -0.57
417.20, 727.77, -0.66
417.30, 800.72, -0.74
417.40, 874.17, -0.82
417.50, 947.94, -0.91
417.60, 1021.67, -0.99
417.70, 1095.14, -1.07
417.80, 1168.18, -1.15
417.90, 1240.40, -1.23
418.00, 1311.61, -1.31
418.10, 1381.76, -1.39
418.20, 1450.32, -1.47
418.30, 1517.12, -1.55
418.40, 1581.92, -1.63
418.50, 1644.50, -1.71
418.60, 1704.83, -1.79
418.70, 1762.42, -1.87
418.80, 1817.15, -1.95
418.90, 1868.83, -2.02
419.00, 1917.29, -2.10
419.10, 1962.37, -2.18
419.20, 2003.83, -2.26
419.30, 2041.58, -2.34
419.40, 2075.46, -2.42
419.50, 2105.43, -2.50
419.60, 2131.18, -2.58
419.70, 2152.77, -2.66
419.80, 2170.11, -2.74
419.90, 2183.11, -2.82
420.00, 2191.74, -2.89
420.10, 2195.90, -2.97
420.20, 2195.65, -3.05
420.30, 2190.97, -3.13
420.40, 2181.86, 3.07
420.50, 2168.37, 2.99
420.60, 2150.54, 2.91
420.70, 2128.46, 2.83
420.80, 2102.18, 2.75
420.90, 2071.83, 2.67
421.00, 2037.48, 2.59
421.10, 1999.24, 2.52
421.20, 1957.36, 2.44
421.30, 1911.88, 2.36
421.40, 1863.01, 2.28
421.50, 1810.92, 2.20
421.60, 1755.77, 2.11
421.70, 1697.88, 2.03
421.80, 1637.29, 1.95
421.90, 1574.37, 1.87
422.00, 1509.18, 1.79
422.10, 1442.05, 1.71
422.20, 1373.21, 1.63
422.30, 1302.94, 1.55
422.40, 1231.37, 1.47
422.50, 1158.76, 1.38
422.60, 1085.49, 1.30
422.70, 1011.70, 1.22
422.80, 937.68, 1.14
422.90, 863.66, 1.05
423.00, 789.82, 0.97
423.10, 716.44, 0.88
423.20, 643.85, 0.80
423.30, 572.17, 0.71
423.40, 501.67, 0.62
423.50, 432.47, 0.53
423.60, 364.91, 0.44
423.70, 299.18, 0.34
423.80, 235.53, 0.23
423.90, 174.17, 0.10
424.00, 115.65, -0.06
424.10, 61.55, -0.37
424.20, 27.66, -1.55
424.30, 58.68, -2.72
424.40, 104.74, -3.03
424.50, 150.05, 3.09
424.60, 192.95, 2.96
424.70, 233.05, 2.85
424.80, 270.24, 2.75
424.90, 304.36, 2.65
55.00, 3258.41, -0.93
55.10, 3086.59, -1.01
55.20, 2888.07, -1.09
55.30, 2663.97, -1.17
55.40, 2414.55, -1.25
55.50, 2139.51, -1.33
55.60, 1838.95, -1.41
55.70, 1514.43, -1.49
55.80, 1166.85, -1.57
55.90, 794.48, -1.66
56.00, 401.86, -1.77
56.10, 25.62, 2.31
56.20, 450.57, 1.32
56.30, 904.02, 1.21
56.40, 1376.11, 1.13
56.50, 1865.23, 1.04
56.60, 2368.64, 0.96
56.70, 2886.13, 0.88
56.80, 3414.64, 0.80
56.90, 3954.16, 0.72
57.00, 4501.17, 0.64
57.10, 5055.69, 0.56
57.20, 5615.83, 0.48
57.30, 6178.12, 0.40
57.40, 6740.49, 0.32
57.50, 7304.74, 0.24
57.60, 7863.32, 0.16
57.70, 8419.82, 0.08
57.80, 8968.78, 0.00
57.90, 9508.18, -0.08
58.00, 10038.10, -0.16
58.10, 10556.17, -0.24
58.20, 11059.29, -0.32
58.30, 11546.90, -0.40
58.40, 12016.12, -0.47
58.50, 12466.48, -0.55
58.60, 12894.90, -0.63
58.70, 13301.16, -0.71
58.80, 13682.81, -0.79
58.90, 14039.48, -0.87
59.00, 14369.65, -0.95
59.10, 14671.19, -1.03
59.20, 14943.96, -1.11
59.30, 15186.53, -1.19
59.40, 15397.63, -1.27
59.50, 15577.50, -1.35
59.60, 15725.32, -1.43
59.70, 15838.64, -1.51
59.80, 15920.35, -1.59
59.90, 15967.58, -1.67
60.00, 15980.03, -1.75
60.10, 15959.59, -1.83
60.20, 15906.59, -1.91
60.30, 15818.12, -1.99
60.40, 15697.36, -2.06
60.50, 15544.81, -2.14
60.60, 15360.00, -2.22
60.70, 15143.61, -2.30
60.80, 14896.53, -2.38
60.90, 14620.40, -2.46
61.00, 14315.51, -2.54
61.10, 13983.99, -2.62
61.20, 13626.13, -2.70
61.30, 13243.04, -2.78
61.40, 12837.47, -2.86
61.50, 12409.56, -2.94
61.60, 11962.44, -3.02
61.70, 11496.32, -3.10
61.80, 11014.26, 3.11
61.90, 10516.69, 3.03
62.00, 10006.80, 2.95
62.10, 9484.95, 2.87
62.20, 8953.03, 2.79
62.30, 8414.57, 2.71
62.40, 7871.20, 2.63
62.50, 7321.95, 2.55
62.60, 6773.30, 2.47
62.70, 6222.39, 2.39
62.80, 5674.28, 2.31
62.90, 5130.73, 2.24
63.00, 4591.96, 2.16
63.10, 4059.82, 2.08
63.20, 3537.43, 2.00
63.30, 3024.95, 1.93
63.40, 2525.59, 1.85
63.50, 2039.12, 1.77
63.60, 1568.54, 1.70
63.70, 1113.98, 1.64
63.80, 678.21, 1.59
63.90, 262.74, 1.65
64.00, 154.14, -2.19
64.10, 523.43, -1.99
64.20, 878.68, -2.02
64.30, 1211.88, -2.08
64.40, 1522.76, -2.15
64.50, 1810.40, -2.23
64.60, 2073.73, -2.30
64.70, 2312.36, -2.38
64.80, 2526.88, -2.46
64.90, 2717.00, -2.54
175.00, 983.13, -2.48
175.10, 933.03, -2.54
175.20, 875.37, -2.60
175.30, 810.05, -2.67
175.40, 737.18, -2.72
175.50, 656.83, -2.78
175.60, 569.18, -2.82
175.70, 474.76, -2.86
175.80, 374.27, -2.87
175.90, 269.99, -2.82
176.00, 168.95, -2.60
176.10, 110.34, -1.84
176.20, 169.72, -1.03
176.30, 289.20, -0.78
176.40, 425.81, -0.73
176.50, 571.62, -0.73
176.60, 724.20, -0.77
176.70, 882.26, -0.81
176.80, 1045.18, -0.87
176.90, 1212.18, -0.93
177.00, 1383.01, -0.99
177.10, 1556.61, -1.06
177.20, 1732.55, -1.13
177.30, 1910.66, -1.20
177.40, 2090.17, -1.27
177.50, 2270.31, -1.34
177.60, 2450.48, -1.41
177.70, 2630.08, -1.48
177.80, 2808.71, -1.56
177.90, 2985.75, -1.63
178.00, 3160.58, -1.70
178.10, 3332.27, -1.78
178.20, 3500.29, -1.85
178.30, 3665.03, -1.93
178.40, 3824.32, -2.00
178.50, 3978.83, -2.08
178.60, 4127.34, -2.15
178.70, 4269.68, -2.23
178.80, 4405.27, -2.30
178.90, 4533.55, -2.38
179.00, 4653.72, -2.45
179.10, 4765.92, -2.53
179.20, 4869.29, -2.61
179.30, 4963.68, -2.68
179.40, 5048.42, -2.76
179.50, 5123.61, -2.83
179.60, 5188.69, -2.91
179.70, 5243.44, -2.99
179.80, 5287.73, -3.06
179.90, 5321.20, -3.14
180.00, 5343.88, 3.07
180.10, 5355.60, 2.99
180.20, 5356.34, 2.91
180.30, 5346.02, 2.83
180.40, 5324.69, 2.76
180.50, 5292.39, 2.68
180.60, 5249.21, 2.60
180.70, 5195.41, 2.53
180.80, 5131.05, 2.45
180.90, 5056.36, 2.37
181.00, 4971.58, 2.29
181.10, 4877.22, 2.21
181.20, 4773.40, 2.14
181.30, 4660.49, 2.06
181.40, 4538.90, 1.98
181.50, 4409.14, 1.90
181.60, 4271.76, 1.82
181.70, 4127.03, 1.74
181.80, 3975.52, 1.67
181.90, 3817.91, 1.59
182.00, 3654.59, 1.51
182.10, 3486.31, 1.43
182.20, 3313.68, 1.35
182.30, 3136.97, 1.27
182.40, 2957.13, 1.19
182.50, 2775.00, 1.11
182.60, 2590.65, 1.03
182.70, 2404.91, 0.95
182.80, 2218.63, 0.87
182.90, 2032.42, 0.78
183.00, 1846.74, 0.70
183.10, 1662.24, 0.62
183.20, 1479.71, 0.53
183.30, 1299.60, 0.44
183.40, 1122.88, 0.35
183.50, 949.64, 0.26
183.60, 780.89, 0.16
183.70, 617.17, 0.05
183.80, 459.43, -0.08
183.90, 309.75, -0.26
184.00, 173.50, -0.59
184.10, 90.88, -1.63
184.20, 157.56, -2.73
184.30, 272.31, -3.08
184.40, 387.64, 3.02
184.50, 497.83, 2.88
184.60, 600.80, 2.77
184.70, 696.11, 2.67
184.80, 783.26, 2.57
184.90, 862.19, 2.48
295.00, 1254.44, 0.69
295.10, 1190.84, 0.61
295.20, 1118.00, 0.53
295.30, 1035.93, 0.45
295.40, 944.75, 0.36
295.50, 844.73, 0.27
295.60, 735.83, 0.18
295.70, 618.67, 0.09
295.80, 493.39, -0.02
295.90, 360.84, -0.15
296.00, 222.87, -0.34
296.10, 91.73, -0.93
296.20, 114.00, -2.72
296.30, 264.03, 3.12
296.40, 429.54, 2.94
296.50, 602.38, 2.81
296.60, 781.07, 2.71
296.70, 964.50, 2.62
296.80, 1151.83, 2.53
296.90, 1343.02, 2.44
297.00, 1536.57, 2.35
297.10, 1732.43, 2.27
297.20, 1929.83, 2.19
297.30, 2127.86, 2.10
297.40, 2326.12, 2.02
297.50, 2523.90, 1.94
297.60, 2720.56, 1.86
297.70, 2915.18, 1.78
297.80, 3107.46, 1.70
297.90, 3296.35, 1.62
298.00, 3481.65, 1.54
298.10, 3662.18, 1.46
298.20, 3837.90, 1.38
298.30, 4007.48, 1.30
298.40, 4171.00, 1.22
298.50, 4327.71, 1.14
298.60, 4476.94, 1.06
298.70, 4618.29, 0.98
298.80, 4751.10, 0.90
298.90, 4875.15, 0.82
299.00, 4989.88, 0.74
299.10, 5094.80, 0.66
299.20, 5189.80, 0.58
299.30, 5274.45, 0.50
299.40, 5348.44, 0.42
299.50, 5411.58, 0.34
299.60, 5463.59, 0.26
299.70, 5504.42, 0.18
299.80, 5533.89, 0.11
299.90, 5551.95, 0.03
300.00, 5558.58, -0.05
300.10, 5553.79, -0.13
300.20, 5537.63, -0.21
300.30, 5510.23, -0.29
300.40, 5471.72, -0.37
300.50, 5422.18, -0.45
300.60, 5361.97, -0.53
300.70, 5291.28, -0.61
300.80, 5210.41, -0.69
300.90, 5119.79, -0.77
301.00, 5019.62, -0.84
301.10, 4910.42, -0.92
301.20, 4792.58, -1.00
301.30, 4666.46, -1.08
301.40, 4532.77, -1.16
301.50, 4391.85, -1.24
301.60, 4244.22, -1.32
301.70, 4090.65, -1.40
301.80, 3931.50, -1.48
301.90, 3767.34, -1.55
302.00, 3598.79, -1.63
302.10, 3426.55, -1.71
302.20, 3251.34, -1.79
302.30, 3073.47, -1.87
302.40, 2893.63, -1.95
302.50, 2712.58, -2.02
302.60, 2530.92, -2.10
302.70, 2349.26, -2.18
302.80, 2168.13, -2.26
302.90, 1988.02, -2.34
303.00, 1809.60, -2.41
303.10, 1633.51, -2.49
303.20, 1460.39, -2.57
303.30, 1290.46, -2.64
303.40, 1124.46, -2.72
303.50, 962.81, -2.79
303.60, 805.85, -2.86
303.70, 654.27, -2.93
303.80, 508.36, -2.99
303.90, 368.72, -3.04
304.00, 236.02, -3.05
304.10, 112.93, -2.93
304.20, 45.11, -1.46
304.30, 136.25, -0.64
304.40, 239.59, -0.58
304.50, 337.26, -0.61
304.60, 427.97, -0.66
304.70, 511.26, -0.73
304.80, 586.85, -0.80
304.90, 654.77, -0.87
415.00, 494.65, -1.94
415.10, 472.29, -2.00
415.20, 446.46, -2.07
415.30, 417.16, -2.13
415.40, 384.38, -2.20
415.50, 348.17, -2.26
415.60, 308.61, -2.31
415.70, 265.79, -2.36
415.80, 219.92, -2.40
415.90, 171.29, -2.42
416.00, 120.67, -2.38
416.10, 71.08, -2.17
416.20, 42.91, -1.26
416.30, 77.04, -0.41
416.40, 135.36, -0.22
416.50, 199.93, -0.18
416.60, 267.89, -0.20
416.70, 338.32, -0.24
416.80, 410.94, -0.30
416.90, 485.35, -0.35
417.00, 561.36, -0.42
417.10, 638.68, -0.48
417.20, 716.89, -0.55
417.30, 795.94, -0.62
417.40, 875.47, -0.69
417.50, 955.32, -0.76
417.60, 1035.10, -0.84
417.70, 1114.58, -0.91
417.80, 1193.57, -0.98
417.90, 1271.67, -1.05
418.00, 1348.67, -1.13
418.10, 1424.52, -1.20
418.20, 1498.64, -1.28
418.30, 1570.89, -1.35
418.40, 1640.97, -1.43
418.50, 1708.68, -1.50
418.60, 1773.98, -1.58
418.70, 1836.33, -1.66
418.80, 1895.62, -1.73
418.90, 1951.64, -1.81
419.00, 2004.22, -1.88
419.10, 2053.19, -1.96
419.20, 2098.27, -2.04
419.30, 2139.39, -2.11
419.40, 2176.38, -2.19
419.50, 2209.19, -2.27
419.60, 2237.48, -2.34
419.70, 2261.33, -2.42
419.80, 2280.64, -2.50
419.90, 2295.30, -2.58
420.00, 2305.31, -2.65
420.10, 2310.54, -2.73
420.20, 2311.06, -2.81
420.30, 2306.85, -2.89
420.40, 2297.92, -2.96
420.50, 2284.30, -3.04
420.60, 2266.07, -3.12
420.70, 2243.29, 3.09
420.80, 2216.05, 3.01
420.90, 2184.45, 2.93
421.00, 2148.61, 2.85
421.10, 2108.61, 2.77
421.20, 2064.75, 2.69
421.30, 2017.04, 2.62
421.40, 1965.74, 2.54
421.50, 1911.03, 2.46
421.60, 1853.06, 2.38
421.70, 1792.19, 2.30
421.80, 1728.46, 2.22
421.90, 1662.27, 2.14
422.00, 1593.68, 2.06
422.10, 1523.06, 1.98
422.20, 1450.65, 1.90
422.30, 1376.74, 1.82
422.40, 1301.49, 1.74
422.50, 1225.17, 1.66
422.60, 1148.19, 1.58
422.70, 1070.71, 1.50
422.80, 993.02, 1.42
422.90, 915.40, 1.34
423.00, 838.03, 1.25
423.10, 761.21, 1.17
423.20, 685.29, 1.09
423.30, 610.42, 1.00
423.40, 536.87, 0.91
423.50, 464.78, 0.83
423.60, 394.52, 0.74
423.70, 326.27, 0.64
423.80, 260.31, 0.54
423.90, 196.82, 0.42
424.00, 136.27, 0.28
424.10, 79.62, 0.04
424.20, 33.65, -0.67
424.30, 44.49, -2.22
424.40, 89.00, -2.66
424.50, 134.27, -2.86
424.60, 177.09, -2.99
424.70, 216.88, -3.10
424.80, 253.45, 3.08
424.90, 286.64, 2.98
55.00, 2907.74, -0.93
55.10, 2733.18, -1.01
55.20, 2532.86, -1.09
55.30, 2307.42, -1.18
55.40, 2056.57, -1.26
55.50, 1781.21, -1.34
55.60, 1481.04, -1.42
55.70, 1157.63, -1.51
55.80, 810.69, -1.60
55.90, 441.02, -1.71
56.00, 58.28, -2.30
56.10, 363.63, 1.43
56.20, 795.18, 1.31
56.30, 1243.42, 1.21
56.40, 1710.83, 1.13
56.50, 2193.37, 1.04
56.60, 2689.12, 0.96
56.70, 3198.29, 0.88
56.80, 3719.23, 0.80
56.90, 4248.71, 0.72
57.00, 4784.97, 0.64
57.10, 5329.53, 0.56
57.20, 5875.63, 0.48
57.30, 6426.27, 0.40
57.40, 6976.34, 0.32
57.50, 7524.18, 0.24
57.60, 8069.13, 0.16
57.70, 8609.38, 0.08
57.80, 9141.67, 0.00
57.90, 9663.74, -0.08
58.00, 10177.16, -0.16
58.10, 10676.66, -0.24
58.20, 11160.73, -0.32
58.30, 11628.91, -0.39
58.40, 12078.28, -0.47
58.50, 12508.27, -0.55
58.60, 12917.52, -0.63
58.70, 13303.03, -0.71
58.80, 13664.79, -0.79
58.90, 14000.36, -0.87
59.00, 14309.32, -0.95
59.10, 14589.87, -1.03
59.20, 14841.38, -1.11
59.30, 15063.53, -1.19
59.40, 15254.33, -1.27
59.50, 15413.09, -1.35
59.60, 15540.82, -1.43
59.70, 15635.18, -1.51
59.80, 15695.70, -1.58
59.90, 15724.86, -1.66
60.00, 15720.02, -1.74
60.10, 15681.94, -1.82
60.20, 15610.67, -1.90
60.30, 15505.85, -1.98
60.40, 15369.57, -2.06
60.50, 15202.28, -2.14
60.60, 15002.38, -2.22
60.70, 14773.62, -2.30
60.80, 14514.38, -2.38
60.90, 14227.30, -2.46
61.00, 13912.39, -2.54
61.10, 13570.86, -2.62
61.20, 13205.06, -2.70
61.30, 12815.08, -2.78
61.40, 12403.77, -2.86
61.50, 11971.52, -2.94
61.60, 11520.83, -3.02
61.70, 11052.45, -3.10
61.80, 10567.83, 3.11
61.90, 10070.19, 3.03
62.00, 9561.40, 2.94
62.10, 9041.82, 2.86
62.20, 8513.26, 2.78
62.30, 7979.10, 2.70
62.40, 7439.71, 2.62
62.50, 6896.94, 2.54
62.60, 6354.26, 2.46
62.70, 5813.50, 2.38
62.80, 5274.77, 2.29
62.90, 4740.21, 2.21
63.00, 4212.71, 2.13
63.10, 3692.78, 2.04
63.20, 3183.56, 1.95
63.30, 2685.07, 1.86
63.40, 2199.30, 1.77
63.50, 1729.19, 1.66
63.60, 1276.92, 1.54
63.70, 844.61, 1.39
63.80, 443.34, 1.09
63.90, 190.29, -0.13
64.00, 429.63, -1.31
64.10, 770.51, -1.60
64.20, 1103.20, -1.75
64.30, 1417.46, -1.87
64.40, 1709.74, -1.97
64.50, 1978.67, -2.07
64.60, 2224.62, -2.16
64.70, 2446.75, -2.25
64.80, 2644.57, -2.33
64.90, 2818.34, -2.42
175.00, 689.98, -2.28
175.10, 626.65, -2.34
175.20, 556.27, -2.39
175.30, 479.05, -2.43
175.40, 395.64, -2.45
175.50, 307.29, -2.43
175.60, 217.82, -2.32
175.70, 141.38, -1.96
175.80, 128.90, -1.16
175.90, 205.16, -0.64
176.00, 317.99, -0.47
176.10, 445.49, -0.43
176.20, 582.08, -0.44
176.30, 725.57, -0.48
176.40, 874.92, -0.53
176.50, 1029.72, -0.58
176.60, 1188.89, -0.64
176.70, 1352.21, -0.71
176.80, 1518.98, -0.77
176.90, 1689.01, -0.84
177.00, 1861.23, -0.91
177.10, 2035.62, -0.98
177.20, 2211.27, -1.05
177.30, 2387.43, -1.13
177.40, 2564.14, -1.20
177.50, 2740.38, -1.27
177.60, 2915.63, -1.35
177.70, 3089.23, -1.42
177.80, 3260.98, -1.50
177.90, 3429.84, -1.57
178.00, 3594.94, -1.65
178.10, 3756.46, -1.72
178.20, 3913.22, -1.80
178.30, 4065.45, -1.87
178.40, 4211.63, -1.95
178.50, 4351.41, -2.03
178.60, 4484.72, -2.10
178.70, 4610.89, -2.18
178.80, 4729.54, -2.25
178.90, 4839.72, -2.33
179.00, 4941.40, -2.41
179.10, 5034.21, -2.48
179.20, 5117.73, -2.56
179.30, 5191.42, -2.64
179.40, 5255.19, -2.71
179.50, 5308.90, -2.79
179.60, 5351.88, -2.87
179.70, 5384.35, -2.94
179.80, 5405.92, -3.02
179.90, 5416.57, -3.10
180.00, 5416.20, 3.11
180.10, 5404.73, 3.03
180.20, 5382.21, 2.95
180.30, 5348.68, 2.88
180.40, 5304.22, 2.80
180.50, 5248.96, 2.72
180.60, 5183.12, 2.64
180.70, 5106.72, 2.57
180.80, 5020.15, 2.49
180.90, 4923.63, 2.41
181.00, 4817.54, 2.34
181.10, 4702.26, 2.26
181.20, 4577.92, 2.18
181.30, 4445.32, 2.10
181.40, 4304.67, 2.03
181.50, 4156.77, 1.95
181.60, 4001.24, 1.87
181.70, 3839.75, 1.79
181.80, 3671.87, 1.72
181.90, 3498.82, 1.64
182.00, 3321.09, 1.56
182.10, 3139.08, 1.48
182.20, 2953.87, 1.41
182.30, 2765.11, 1.33
182.40, 2574.42, 1.25
182.50, 2381.76, 1.17
182.60, 2188.39, 1.10
182.70, 1994.60, 1.02
182.80, 1800.83, 0.94
182.90, 1608.11, 0.87
183.00, 1416.81, 0.79
183.10, 1227.89, 0.71
183.20, 1041.40, 0.64
183.30, 858.34, 0.56
183.40, 679.03, 0.49
183.50, 504.05, 0.41
183.60, 334.12, 0.35
183.70, 169.80, 0.30
183.80, 15.81, 0.98
183.90, 142.11, 3.14
184.00, 287.53, 3.10
184.10, 425.95, 3.04
184.20, 557.16, 2.96
184.30, 680.44, 2.89
184.40, 795.77, 2.81
184.50, 902.90, 2.74
184.60, 1001.51, 2.66
184.70, 1091.54, 2.58
184.80, 1172.87, 2.51
184.90, 1245.18, 2.43
295.00, 985.54, 0.56
295.10, 899.21, 0.46
295.20, 805.23, 0.34
295.30, 704.22, 0.22
295.40, 597.63, 0.07
295.50, 488.06, -0.12
295.60, 381.47, -0.39
295.70, 292.59, -0.79
295.80, 255.21, -1.40
295.90, 300.95, -2.02
296.00, 410.35, -2.44
296.10, 552.09, -2.71
296.20, 710.99, -2.90
296.30, 880.79, -3.06
296.40, 1058.68, 3.10
296.50, 1242.56, 2.98
296.60, 1431.44, 2.87
296.70, 1624.37, 2.77
296.80, 1820.12, 2.68
296.90, 2018.55, 2.58
297.00, 2218.53, 2.49
297.10, 2419.34, 2.40
297.20, 2620.42, 2.32
297.30, 2820.79, 2.23
297.40, 3020.07, 2.15
297.50, 3217.50, 2.06
297.60, 3412.21, 1.98
297.70, 3603.82, 1.90
297.80, 3791.43, 1.81
297.90, 3974.19, 1.73
298.00, 4152.15, 1.65
298.10, 4323.75, 1.57
298.20, 4489.40, 1.49
298.30, 4647.47, 1.41
298.40, 4798.14, 1.33
298.50, 4940.73, 1.25
298.60, 5074.63, 1.17
298.70, 5199.47, 1.09
298.80, 5314.80, 1.01
298.90, 5420.14, 0.93
299.00, 5515.18, 0.85
299.10, 5599.46, 0.77
299.20, 5672.91, 0.69
299.30, 5735.15, 0.61
299.40, 5785.97, 0.53
299.50, 5825.23, 0.45
299.60, 5852.81, 0.37
299.70, 5868.59, 0.30
299.80, 5872.56, 0.22
299.90, 5864.72, 0.14
300.00, 5845.14, 0.06
300.10, 5813.91, -0.02
300.20, 5771.13, -0.09
300.30, 5717.00, -0.17
300.40, 5651.76, -0.25
300.50, 5575.62, -0.33
300.60, 5488.93, -0.40
300.70, 5391.98, -0.48
300.80, 5285.34, -0.56
300.90, 5169.08, -0.63
301.00, 5043.86, -0.71
301.10, 4910.06, -0.78
301.20, 4768.26, -0.86
301.30, 4619.00, -0.93
301.40, 4462.66, -1.01
301.50, 4300.10, -1.08
301.60, 4131.72, -1.16
301.70, 3958.35, -1.23
301.80, 3780.31, -1.30
301.90, 3598.35, -1.37
302.00, 3413.22, -1.45
302.10, 3225.65, -1.52
302.20, 3036.27, -1.58
302.30, 2845.68, -1.65
302.40, 2654.56, -1.72
302.50, 2463.76, -1.78
302.60, 2273.87, -1.85
302.70, 2085.74, -1.91
302.80, 1900.02, -1.96
302.90, 1717.61, -2.01
303.00, 1539.29, -2.06
303.10, 1366.11, -2.10
303.20, 1199.11, -2.13
303.30, 1039.90, -2.15
303.40, 890.17, -2.14
303.50, 752.53, -2.11
303.60, 631.35, -2.05
303.70, 532.65, -1.93
303.80, 464.92, -1.75
303.90, 436.03, -1.53
304.00, 447.02, -1.31
304.10, 489.35, -1.14
304.20, 550.72, -1.03
304.30, 621.18, -0.97
304.40, 694.10, -0.95
304.50, 765.65, -0.95
304.60, 833.37, -0.97
304.70, 895.79, -1.00
304.80, 952.05, -1.04
304.90, 1001.52, -1.09
415.00, 668.16, -2.03
415.10, 633.05, -2.11
415.20, 594.34, -2.20
415.30, 552.17, -2.28
415.40, 506.55, -2.37
415.50, 457.62, -2.46
415.60, 405.59, -2.56
415.70, 350.66, -2.67
415.80, 293.37, -2.80
415.90, 234.28, -2.95
416.00, 175.21, 3.11
416.10, 121.00, 2.75
416.20, 88.75, 2.06
416.30, 107.10, 1.24
416.40, 162.60, 0.77
416.50, 231.67, 0.51
416.60, 306.59, 0.34
416.70, 384.84, 0.20
416.80, 465.18, 0.09
416.90, 547.26, -0.02
417.00, 630.48, -0.12
417.10, 714.46, -0.21
417.20, 798.88, -0.30
417.30, 883.40, -0.38
417.40, 967.91, -0.47
417.50, 1051.93, -0.55
417.60, 1135.17, -0.63
417.70, 1217.50, -0.71
417.80, 1298.38, -0.80
417.90, 1377.85, -0.88
418.00, 1455.47, -0.95
418.10, 1530.99, -1.03
418.20, 1604.20, -1.11
418.30, 1674.71, -1.19
418.40, 1742.54, -1.27
418.50, 1807.27, -1.35
418.60, 1868.69, -1.42
418.70, 1926.70, -1.50
418.80, 1980.94, -1.58
418.90, 2031.39, -1.66
419.00, 2077.78, -1.73
419.10, 2120.00, -1.81
419.20, 2157.93, -1.89
419.30, 2191.35, -1.96
419.40, 2220.28, -2.04
419.50, 2244.55, -2.12
419.60, 2264.12, -2.19
419.70, 2278.91, -2.27
419.80, 2288.89, -2.34
419.90, 2294.06, -2.42
420.00, 2294.39, -2.50
420.10, 2289.91, -2.57
420.20, 2280.65, -2.65
420.30, 2266.69, -2.72
420.40, 2248.05, -2.80
420.50, 2224.84, -2.87
420.60, 2197.17, -2.95
420.70, 2165.15, -3.02
420.80, 2128.97, -3.09
420.90, 2088.69, 3.12
421.00, 2044.53, 3.04
421.10, 1996.68, 2.97
421.20, 1945.35, 2.90
421.30, 1890.70, 2.83
421.40, 1833.00, 2.75
421.50, 1772.42, 2.68
421.60, 1709.30, 2.61
421.70, 1643.83, 2.54
421.80, 1576.39, 2.48
421.90, 1507.08, 2.41
422.00, 1436.30, 2.34
422.10, 1364.35, 2.28
422.20, 1291.54, 2.22
422.30, 1218.19, 2.16
422.40, 1144.53, 2.10
422.50, 1071.09, 2.04
422.60, 998.12, 1.99
422.70, 926.07, 1.94
422.80, 855.31, 1.90
422.90, 786.31, 1.86
423.00, 719.64, 1.83
423.10, 655.87, 1.81
423.20, 595.70, 1.79
423.30, 539.93, 1.79
423.40, 489.45, 1.81
423.50, 445.45, 1.84
423.60, 409.04, 1.89
423.70, 381.32, 1.95
423.80, 363.13, 2.03
423.90, 354.58, 2.11
424.00, 355.05, 2.18
424.10, 363.17, 2.25
424.20, 377.20, 2.29
424.30, 395.28, 2.32
424.40, 415.86, 2.33
424.50, 437.57, 2.33
424.60, 459.37, 2.31
424.70, 480.48, 2.28
424.80, 500.30, 2.25
424.90, 518.44, 2.20
55.00, 3107.27, -0.93
55.10, 2920.50, -1.01
55.20, 2707.49, -1.08
55.30, 2469.67, -1.15
55.40, 2207.61, -1.22
55.50, 1921.01, -1.29
55.60, 1610.26, -1.34
55.70, 1277.81, -1.39
55.80, 925.65, -1.42
55.90, 557.12, -1.36
56.00, 221.25, -0.81
56.10, 346.34, 0.74
56.20, 757.00, 0.97
56.30, 1205.49, 0.99
56.40, 1675.40, 0.95
56.50, 2162.55, 0.90
56.60, 2663.11, 0.84
56.70, 3176.89, 0.77
56.80, 3700.32, 0.70
56.90, 4233.57, 0.63
57.00, 4772.98, 0.55
57.10, 5318.50, 0.48
57.20, 5868.39, 0.40
57.30, 6419.10, 0.33
