3459
1.56, 4.32, 4.03
306.005005, 95.01, 1.18, 35.78, 88.02
306.505005, 100.92, -0.17, 99.41, -17.38
307.005005, 64.01, -0.57, 53.94, -34.46
307.505005, 91.06, -1.23, 30.10, -85.94
308.005005, 51.03, -2.22, -30.76, -40.72
308.505005, 34.02, -2.37, -24.44, -23.67
309.005005, 18.48, 2.03, -8.14, 16.59
309.505005, 24.94, -0.89, 15.79, -19.31
310.005005, 22.93, -1.50, 1.58, -22.87
311.005005, 69.87, 2.02, -30.56, 62.83
312.005005, 85.54, 0.56, 72.42, 45.51
313.005005, 90.18, -1.18, 34.23, -83.43
314.005005, 78.24, -3.07, -78.05, -5.45
315.005005, 83.48, 1.41, 13.36, 82.40
316.005005, 25.65, 0.03, 25.64, 0.87
317.005005, 32.71, 2.15, -17.91, 27.37
318.005005, 41.62, 0.40, 38.27, 16.37
319.005005, 70.36, -1.94, -25.16, -65.70
320.005005, 106.60, 2.70, -96.47, 45.37
321.005005, 92.37, 0.99, 50.84, 77.12
322.005005, 58.14, -0.83, 39.35, -42.80
